,Bz_tot,Bz_totabs,itot,itotabs,itot_polarity,ihtot,ihtotabs,hctot,hctotabs,totrho,Bz_mean,Bz_std,Bz_skew,Bz_kurt,Bh_mean,Bh_std,Bh_skew,Bh_kurt,gamma_mean,gamma_std,gamma_skew,gamma_kurt,grad_B_mean,grad_B_std,grad_B_skew,grad_B_kurt,grad_Bz_mean,grad_Bz_std,grad_Bz_skew,grad_Bz_kurt,grad_Bh_mean,grad_Bh_std,grad_Bh_skew,grad_Bh_kurt,J_mean,J_std,J_skew,J_kurt,Jh_mean,Jh_std,Jh_skew,Jh_kurt,twist_mean,twist_std,twist_skew,twist_kurt,hc_mean,hc_std,hc_skew,hc_kurt,shear_mean,shear_std,shear_skew,shear_kurt,rho_mean,rho_std,rho_skew,rho_kurt,hnum,date
2011-01-07 19:00:00,5053452.0600000005,122611.22000000032,274653357.43450105,206823.4400973491,456856.6514694318,20471869270.021442,763619009.6076796,23111058959.043777,7105739319.98452,11844262.701729199,-1.5385058033753727,155.80499155234978,-0.8007266993310924,40.625392879836554,93.79467514264907,83.10653552909416,4.709902586822644,31.632416141444374,-0.018907533457467516,0.5109279036642732,0.045291017581596794,-0.5637224728738137,39.3932441900063,38.94136204740464,3.7925246888312234,19.19604346856949,31.762003796951745,38.92759557881646,4.048884741692547,20.67381101970169,32.591934683735815,23.497738069627278,2.979372733123699,17.332524140762388,-2.595187152234759,4439.364145143076,0.07095900083975998,1.324920627968507,-9581.768111019255,636549.4426114822,-0.7661341268122293,179.78947262691074,29.407244068474462,7262.086369374683,27.11472164339228,5240.286463881596,89161.67036808483,1352189.9766315203,11.850602547739912,249.84154847627136,1.189320020979205,0.5393633978256985,0.5172205193926445,0.22764626857386228,148.6198971294209,313.61277550508277,8.853853783524132,123.22901745221844,335,2011-01-07 19:00:00
2011-01-07 20:00:00,5128313.619999999,94681.16000000005,291236051.54682374,45531.046119729406,1006228.4798087513,22144014747.562057,610921478.5713603,24098591553.95784,7430254398.076379,12799667.527440222,-1.1880439174352224,156.01067026547233,-0.5227416833329144,39.82516563506741,97.71628734777111,81.77606625897661,4.484259352694279,29.971212413552756,-0.01556982686665761,0.49870159661619573,0.047697348210229126,-0.5311056013023809,41.566663901323366,38.18598558326635,3.5346696622707414,17.428487337189473,32.71777842114054,38.8017810127452,3.9185922960047868,19.838569986358273,34.49636778431528,23.19607577374121,2.580627998209465,14.956985077817954,0.5713162195837808,4702.750134025512,0.08682807027260916,1.6850202588317869,-7665.744131643897,631011.5560141416,-0.9086130730846963,118.56485272890502,-58.49303344787479,6044.631911108695,-68.76416992529009,9896.552351816064,93233.63320253942,1438646.5257742126,16.298410630799083,506.94096318673104,1.194419019186375,0.5391725797869724,0.5019015079577913,0.2036049923814991,160.6081627133474,311.88120074618854,8.533686755093534,124.29733705254415,335,2011-01-07 20:00:00
2011-01-07 21:00:00,5021060.120000001,67312.81999999982,270432168.8647968,267327.78326316376,267327.78326316416,19970737554.1341,572865926.7158744,22281720009.35202,7111025119.121633,11456008.052726092,-0.8446304034130098,154.95225560809408,-0.396063743700625,39.48721045859342,93.53485235729603,80.21817028104294,4.382955938398089,28.90658867438614,-0.012400134231520695,0.4973371734336129,0.024719634252819835,-0.5471035066162258,40.049630474411465,37.407327513558776,3.5903004343286278,17.813575633500058,31.74078936847315,38.32413904216901,3.8931824045863976,19.291963712068476,32.875647633447585,22.01605987011497,2.578837906623255,15.144143017966076,-3.354385886983672,4381.630625084687,0.04561361508337596,1.429040835286731,-7188.22920780318,582315.1933433033,0.38055056606621185,144.8431359877237,-1.6353037565735469,6621.534435531669,23.44386756904408,5358.53803171122,89227.99572271325,1316506.946102934,14.596868371718898,392.65497299768833,1.1989639715461027,0.5404110854567032,0.4962229350901521,0.16816287195841362,143.74814044452089,285.50348717206487,9.684504834408466,176.67988461556473,335,2011-01-07 21:00:00
2011-01-07 22:00:00,4890534.119999999,139365.19999999992,260066629.4423673,37178.594706267206,388848.152736834,18465254034.048958,444946840.7099923,21529077021.046177,7115074276.806974,10798895.31578379,-1.748732040905953,152.00146856255827,-0.31090726701538857,39.54420132019977,90.41425981567707,79.07443836334775,4.506853593497081,29.103953852998423,-0.019737051108809366,0.4978765234042964,0.04781093464882468,-0.4910478877635782,38.20864206770557,36.558971690614094,3.6116625171425403,17.531587905897897,30.493392532722492,37.329892482874115,3.959486682887388,20.001500970416124,31.29650393119523,21.268433191351765,2.552958897247567,14.163504451607988,0.46651100704269033,4218.1567007550975,0.11184798990277403,1.7317882828590552,-5583.121158290887,563393.2964039622,2.4461403735906537,196.91080324022138,26.78506337432598,8891.749845467393,44.87383077507086,8466.249768539095,89278.80389995576,1288652.7722698993,14.196729550432686,349.0441697540783,1.1998756209575916,0.5421873822721794,0.502900105447028,0.18404809397106492,135.50279585650028,284.21735322637545,9.175763762877454,131.71083285617584,335,2011-01-07 22:00:00
2011-01-07 23:00:00,4848774.9399999995,132132.4000000002,255060634.3201067,107671.50210052935,1454521.7995651253,17783457494.5724,412934811.55733216,20656504836.618435,6650513042.409726,10277383.533979751,-1.65797603362821,149.39047583956634,-0.4183990769712724,39.70916288881952,89.22375411387216,76.7460115821111,4.613722949076455,30.97521792461749,-0.01746348385627488,0.5011574657385125,0.04415079294608803,-0.4536835952587355,37.820034607276206,37.118906728436,3.7879813228956705,19.522499878540827,30.21740317356278,37.35747606819218,4.04483628127102,20.85588904523692,30.795685498615057,21.30533586273687,2.669769178935817,14.226027914704979,-1.35104463392345,4119.264479001903,0.024911715467656154,1.1715858282214047,-5181.43938211095,532290.1659234846,-0.05296576885513451,106.64500025488911,5.925314595361709,8152.329404351799,56.06859135880063,12770.278699002774,83449.56449475784,1246921.1069130814,13.053363498014953,284.22423729861504,1.1976271123688669,0.5418026568945841,0.4874107281316151,0.16494294928480047,128.9589501722787,257.0976421380771,9.34037062294551,136.1627688917693,335,2011-01-07 23:00:00
2011-01-08 00:00:00,4806680.390000001,74672.59000000007,254145664.09100476,215506.5359050856,395704.9455725908,17902149702.981064,463140187.0202435,19931645900.913357,6137543262.715803,10210715.999253016,-0.9369796097622193,146.70376013416032,-0.4512833843741961,40.17851311310738,89.24015843414456,75.48347006066763,4.634094327235516,31.43042865623626,-0.009388119337008958,0.5002823172032675,-0.007851627188179465,-0.43738058551693904,37.516931572077866,37.0325577459624,3.862371165125597,20.35044935895516,30.082426099667888,37.067743672696714,4.077474630299584,21.294331687089546,30.556660150444873,21.182180637034783,2.705835547108506,14.826126580863985,-2.7041412372807025,4100.1016963651045,0.0765303149291006,0.9813022894636014,-5811.408332018866,543097.3481228465,0.791314754714555,155.53816755554072,-32.17007987734616,5518.5746306753135,-29.470491937557764,3769.5024366111334,77012.90247463208,1176419.7623879693,12.05859554924967,247.0889651086467,1.197748986775102,0.5435169196225651,0.49939486924574616,0.1771807052717409,128.122416704348,245.40332744787176,8.856031788215201,123.88088273421546,335,2011-01-08 00:00:00
2011-01-08 01:00:00,4731906.78,164784.72000000003,254951245.13828287,575902.5594653811,781685.9220096243,17652163016.983562,599000616.6457361,20143476882.665417,6376447672.042194,10303937.45719557,-2.0676920760399025,144.42128212623103,-0.36230524630537075,39.89559195295093,88.9847481430221,74.23661426844659,4.618720045404489,31.880250832767437,-0.027365908244022567,0.4950801594614105,0.08872407004970334,-0.3913356515565227,37.561262580375576,37.15687590044022,3.8115912115348793,19.623327551037566,29.846687932707834,37.602166920820665,4.11631989845549,21.50185258245275,30.526868689956068,20.96780567157136,2.652570866887886,14.395790113393641,-7.226332385537124,4114.231845538836,0.04200549960336011,0.9580272378947083,-7516.16307981349,517101.44927495555,0.3749138382091768,127.60840116783422,-23.027545358801486,4925.725511536081,7.499425853378701,4101.189604102947,80010.63645200068,1210957.1599644695,11.359908325161072,205.35651855612372,1.1999687858337669,0.5423065956873782,0.5042791518680162,0.1977267634453339,129.29214451591156,245.0137222668917,8.593708470291876,117.05394506233611,335,2011-01-08 01:00:00
2011-01-08 02:00:00,4641234.1,184852.71999999988,251980805.92830548,666505.4896940194,1283801.4646460982,17164872079.081182,501035628.6647746,19279660612.07522,5984929451.974094,10199641.76506314,-2.31950210176297,141.46681224562707,-0.3286323754978045,40.86984082554044,87.93482496264419,73.38831977213643,4.71362118707636,33.040544147736995,-0.03052989969732639,0.49468549148337254,0.0865594154966994,-0.3513993078372608,37.288606250073535,37.00329817396919,3.97592117599814,21.67490476369575,29.273451979237535,37.25926655315496,4.2469949261986795,23.01363061592686,30.549150309344622,21.514355048555835,2.975193378714157,18.209975721296264,-8.363203333885682,4069.3614969712735,0.07014688880444882,1.0497599549890069,-6286.9142187687385,515310.8376804964,1.2684416618221048,133.135786979792,35.65876782493865,6705.86585508653,11.163014191572508,5670.100901724485,75097.92900400395,1157055.2512550491,12.518180197268045,264.5117639173962,1.1970505483204217,0.5407037042539696,0.48710051924418307,0.1790244482649026,127.98345900072954,258.2795738267676,10.627928830479174,179.11551146162006,335,2011-01-08 02:00:00
2011-01-08 03:00:00,4553183.99,168410.00999999986,250689161.30806386,510040.6630277353,510040.6630277353,16762383908.254784,390674601.32762897,18791830711.70644,5384634973.703631,9893420.009613264,-2.1131816299642368,138.46110490355477,-0.2671594560546532,42.1823331205088,87.28210984285272,71.37826040860384,4.702943754594451,33.503358729890614,-0.03205499363581471,0.4901131650790015,0.07897514145893778,-0.3265275248343178,36.78112246872983,36.48778052495179,4.075577931776604,23.262121812714355,28.82919363472286,36.62359076885578,4.3133180788350165,24.247914164712206,30.088394481297463,21.028489317818504,2.9754878310923982,17.8501758633648,-6.399907936855954,4033.815634611827,0.04274132176568122,0.9921016351230376,-4902.121856172018,495301.17399256193,1.3733581654263973,152.82013182060467,-20.484108155809622,5785.291503568442,-45.5185869626585,8366.739229481862,67565.53075730763,1140410.8224161207,12.546783475832001,281.44355563138873,1.2035719665876208,0.5430506517791579,0.49321355374977216,0.19917723708937363,124.14103782688079,222.10145332801162,9.3407744971968,146.2697649610608,335,2011-01-08 03:00:00
2011-01-08 04:00:00,4469200.95,193733.07000000007,246576024.22288677,625010.6129311011,666573.1305448338,16440014597.515133,450378523.173822,18295514655.404285,5211259925.496756,9835272.5329697,-2.430931300583475,135.8437135768516,-0.18489314127266512,42.791794416171484,86.31715891285627,71.6466793587221,4.879131654088652,36.00011290585093,-0.03536930402131433,0.4876410923338419,0.08058015247031645,-0.2525377738218837,36.95745532367974,36.58727126445084,4.018649986643684,22.697388534324894,28.804534149626182,36.94480771542058,4.277841869612229,23.834970627849597,30.201761717730662,21.28213388266792,3.0838008159920576,19.244044174722287,-7.842532316093872,3996.0463949978916,0.0897336370495574,1.6418565156652978,-5651.277033362469,495498.7422996942,-0.24978280186830001,156.44672451783828,-32.41972631756097,5682.1948966560885,-34.06771278574878,4407.922609091193,65390.04862910792,1137133.2150504051,13.906942743756558,377.811238724787,1.2056198240428424,0.5428661300293411,0.4792160171137541,0.17610711291378278,123.41141267293682,253.1706144265525,16.758989342322483,569.4446589494562,335,2011-01-08 04:00:00
2011-01-08 05:00:00,4367726.000000001,148853.14000000013,245931460.62942213,457364.3557378948,457364.3557378949,16453418764.467487,408778719.2970638,17933982685.97799,4706854621.851871,9655229.951578472,-1.8677851810025738,134.63947832027577,-0.5498032591365479,45.304271528859104,85.38201455198251,70.99987098823141,4.808956230965087,36.08998303353557,-0.024050827569328467,0.4795372202268242,0.04018955867400267,-0.25037202758908617,37.62089026974762,37.070560199274986,3.901651994235464,21.06705792370316,28.727357234951395,37.340359861308784,4.182389689750407,22.36882292154233,30.750953255086973,21.584894550577676,2.8294417619860432,15.43416915830499,-5.738934133106152,3993.304573174271,0.10707608229989984,1.5428628736702459,-5129.289407077782,496622.1626393849,1.8957300909296655,207.1373976601434,0.6305641526569158,7293.950972817023,-26.96179181429395,10410.332702125805,59060.85227243705,1095188.165256359,13.5036094421999,440.9402129627278,1.2141020328221346,0.5443799931298161,0.4672666462178075,0.1371715721943163,121.15226741424772,225.84248503983602,9.732493453950832,155.1363897837932,335,2011-01-08 05:00:00
2011-01-08 06:00:00,4334152.670000001,110616.96999999991,257351057.377271,102048.16007373435,632966.768536265,17310132623.443466,522577318.08388823,18332126138.494267,4717699251.107376,10205165.408143513,-1.3880038898299758,133.57745399722472,-0.6028665094862524,47.5313758929826,87.04347665140732,69.73113594798072,4.567956365897988,33.810606871424085,-0.02133195895152581,0.4718537054056123,0.040211786026430406,-0.1618691483673862,38.853310050904845,37.03053823970823,3.821184170712682,20.76944471377967,29.06280086046084,37.676468195588086,4.253362650838221,23.635429626669975,32.10550474019083,21.76980755495793,2.548010557783621,13.315086470932798,-1.2804838455829646,4168.878710121406,0.11255276246307155,1.3368785069893443,-6557.215861520651,487040.23498179996,2.7766688310650887,217.96929754389114,23.42475479851009,6865.505110256347,1.4609531290267987,4987.270772830192,59196.92893038931,1107722.721740296,14.727173227736147,481.319233863176,1.219380040807358,0.5467897142999893,0.43966893571380544,0.09207835006966025,128.05276878277826,222.21016874172037,8.638019621536664,127.08863176524093,335,2011-01-08 06:00:00
2011-01-08 07:00:00,4358096.72,101373.79999999996,267168995.5701031,34336.48531000437,565154.0303836701,18379744161.439266,657400598.6350801,18355635557.86571,4528728549.746989,11142738.756880084,-1.2720220841959968,130.62804404758427,-0.7561604628691043,48.273734473325185,90.77089965432592,67.60631567630857,4.7031619287183,37.574715416757755,-0.016470674274608937,0.46823266848667044,0.02235190220595103,-0.1325785103549708,39.130792492699655,36.676047190457744,3.8623362379026887,21.479724046638605,29.406349003648202,37.15845256296399,4.274994198484885,24.06558912199837,32.45173072980457,21.629297067543114,2.591084918674044,14.484704867933704,0.4308486769559492,4298.679679531996,0.04475397728030689,0.7815588085394878,-8248.956630090723,478107.6160539451,-1.2367141352104143,114.66490652821378,-6.5963391290015085,8370.581904621422,26.610951174140034,5427.256175263018,56825.75506301511,1045642.5408009012,12.125873698302774,303.9960182736347,1.219478630502751,0.5420811673010814,0.457078410304196,0.1775835807890207,139.81728787100928,226.71937939181612,9.757136971221788,186.22626776611483,335,2011-01-08 07:00:00
2011-01-08 08:00:00,4236962.010000001,102917.39000000001,252555058.051011,489232.74576790066,489232.7457679006,16920399314.869566,709203547.8021336,17907115915.093143,4834707934.757837,10415717.553347444,-1.2913908024342808,129.22456647081526,-0.6255641778330253,47.89948594063521,87.06539162532836,68.0109895793041,4.870730210470959,37.40914902792741,-0.015878541222388277,0.47480964654780833,-0.011265189972739745,-0.1360053125895182,37.972614109192754,37.49188953595073,3.902983016064167,20.797990588145584,28.308474752786232,37.48273149345262,4.379749021361757,24.494057457610474,31.459690512653864,22.008002511670995,2.845135732865475,15.925907815959931,-6.13881354875338,4079.2347547378117,0.03512833365687421,0.9704268575550627,-8898.971677045405,476160.84024849016,-1.5487745828420474,142.34626678248657,-1.8339147244334828,6565.452969884311,-4.986409752680784,5258.757392832809,60665.13501170509,1081756.8163886063,11.828841819104564,262.9674153203213,1.2196737314353456,0.541498591621367,0.45700371540885637,0.17046396262373031,130.69474312500714,233.47239353143775,10.56662969858823,190.49808552440396,335,2011-01-08 08:00:00
2011-01-08 09:00:00,4022395.92,128317.04000000005,228753830.22010222,349068.1704857306,1154708.105092758,14460938986.603888,682675124.0646483,16550493936.43528,4585562533.346352,8587321.376531756,-1.610101512014556,125.34607606109837,-0.7386326141148345,48.771822374674315,79.57144653406132,66.20095599176365,5.192522408008619,40.81620157288732,-0.0175617602086538,0.4864686715369126,0.016597659244562732,-0.10730501343574028,35.23517469964608,37.18984083852598,4.12221223004588,22.190400259346834,26.486398086919742,36.91867221642545,4.502217296680999,25.0995081281709,28.98454815406119,21.232929266901326,3.17852741578308,18.499758335827213,4.380051075798113,3717.079610387134,-0.00594372333136272,1.387276413031846,-8566.09729675197,466027.8454464937,-3.9948456959602696,193.5804618256387,23.801861951910393,8905.809505036012,11.532478077356009,7968.015366084695,57538.898718192504,1057772.033978576,11.977946920371073,241.60508116563608,1.2097095391204091,0.5378286624340206,0.46261081140977395,0.1850383410833003,107.75232293784748,200.24064886444876,11.271701564543543,207.35001877490686,335,2011-01-08 09:00:00
2011-01-08 10:00:00,3844666.55,93922.84999999993,216296044.69043493,81874.07737476323,747970.9367523951,13167856380.343462,929769465.5129206,15518403438.37771,4241754875.802557,7627772.993446173,-1.1785287659200694,119.92742702133157,-0.5812217059594283,46.98486409043188,75.18448320917163,63.426120219883025,5.295884832518945,42.88391021966608,-0.014596227807639599,0.4889512321899662,0.02099795722503998,-0.07287635333393583,33.497725280417804,35.59392018895059,4.252288270663507,23.746369899021975,25.239895035124665,35.0758006119706,4.535503069093452,25.406569435965896,27.505134656996255,20.12720016292854,3.216016215568661,19.116594162636673,-1.027342711271262,3536.2117166972794,0.0973119520100361,1.6484061348316796,-11666.597220815867,447928.4332976903,-7.039991023642562,263.8379577322605,-1.1783376958725305,7231.1503343121785,1.8906658161871357,7113.1768834685645,53224.85570992606,1023252.0391706903,11.937258025980835,252.19719265518668,1.2097186879208222,0.5452186811470451,0.4804448493760422,0.16511355162292496,95.71206466461099,179.95633084770938,11.071731768434853,196.52155671823743,335,2011-01-08 10:00:00
2011-01-08 11:00:00,3675730.5200000005,107147.7399999997,203604091.30989766,374261.60220246133,1772007.2631436992,11909697754.118172,835888655.8977761,14464555844.92717,4020076873.5425506,6756950.451509749,-1.3444725516029825,116.56344188233709,-0.44689598591359636,46.902164520122,70.94497010207733,61.678822691697704,5.364642394598393,44.01913618629861,-0.015751392568888734,0.48678408304578374,0.016774020742242608,-0.04803806646777886,32.61636723644168,35.34536751034256,4.329995307661575,24.693435349568492,24.394606349955435,34.767598620945236,4.574727957148953,25.797736485169285,26.489117975659667,19.790810536042542,3.509599407945065,22.869037238661555,-4.696174191636381,3339.930433323761,0.0803747124507317,1.9424490625376025,-10488.59597086111,418405.9784883768,-5.54708908493493,204.6295898099433,2.8469362268393272,6412.023114773864,17.79086842496705,5363.826393716375,50443.27590868374,993405.813105424,12.493734437162107,266.7948317619566,1.2081947285179122,0.5488513962521896,0.4614212686900808,0.10654404121933059,84.7851239288506,156.36334644358115,10.655216312133202,198.7031528163905,335,2011-01-08 11:00:00
2011-01-08 12:00:00,3538210.29,138940.07000000012,194951775.27238086,296713.3561809359,921326.4796416651,11299026198.706516,746148410.6624967,13633256407.688446,3754552185.0109797,6295791.365325184,-1.7433975782671451,112.88814181023147,-0.5602512088671296,48.225502683708584,68.55825908145127,60.084886964980626,5.23795302929708,41.85002174090695,-0.016088208670215508,0.482443710092521,0.010092352264682726,-0.07637394540002607,31.79461275019513,34.5220157969348,4.3890890196221175,25.81005579619367,23.510123241679604,34.02960459516267,4.668690982943619,27.23227911322352,25.86870831063368,19.428646786692166,3.5445480505739932,24.388753222453733,-3.723111314146884,3218.6781006866054,0.04167985978922383,2.675012514107485,-9362.549854601879,412283.245568202,-6.07704793985336,224.85035828360026,-37.46216370628222,6858.102154291603,-20.035116027134087,6588.999424179902,47111.514963435344,964506.4654720929,14.259820467265424,357.0159526122773,1.2191042335861868,0.5520705054124897,0.4560336156209443,0.09391355185795147,78.99857413043709,145.28446530978502,9.98172395738334,170.895600716285,335,2011-01-08 12:00:00
2011-01-08 13:00:00,3492370.16,142440.74,192802501.95959646,261936.01167856826,261936.0116785678,11064572996.058376,801860301.8349587,13501444877.738241,3566185080.717939,6173990.1924918685,-1.7873234205408117,111.26072653905716,-0.26564523020845504,47.532941044966755,67.94153079370902,58.5199730355966,5.245714055569605,42.86621723369784,-0.02103587429612192,0.4780178127724235,0.04516491774788236,-0.009830753631292044,31.885710897841776,34.98639073979795,4.328930089825983,24.88856330652883,23.432084290146808,34.61785464258714,4.567433384231198,25.652165980957935,25.788405735818237,19.587041702454247,3.6577324152457815,26.084513982691618,-3.2867308071844943,3205.063370647435,0.04181779290968061,3.3639618734660797,-10061.6136750732,412754.73867356824,-6.758485625707437,302.99589481450266,-6.093775919970858,5303.126394297491,-6.3110134482560065,3312.460153979389,44747.91493466264,973108.4984608304,15.105058336668641,422.4230840546934,1.217930029735437,0.5474149438049032,0.43608414774370735,0.11109389298697492,77.47023266819585,135.26207731260564,9.477459720689431,154.19331305931146,335,2011-01-08 13:00:00
2011-01-08 14:00:00,3468326.76,138135.97999999978,192298988.6386723,272045.13577640743,956300.7783861088,10988432230.075659,878596613.4314137,13372277645.300001,3504546787.06735,6060580.010115215,-1.7333079866992882,110.15286422377481,-0.19253316072059248,46.71051651966786,67.35670628367885,57.318842113549124,5.288352545674866,44.60572672945832,-0.019903303135949433,0.4780619189878816,0.0033189729746865406,0.016675719028213187,31.917680171199866,35.529161144929255,4.401435856835547,25.98260748504097,23.471588348555358,34.97939840377503,4.586216161628466,26.0704316439503,25.66995567207589,19.674676665298378,3.8633250546409315,29.206361989646325,-3.413578465103299,3191.7220299197825,0.08900724926528565,3.2870808417699253,-11024.488530414877,412708.00233708136,-5.42310338177684,278.02698322249364,-30.114734692904953,6848.063328934768,15.929030238691523,5579.969938493137,43974.48757221093,950248.7267177512,15.237763730528709,436.5009021134394,1.2189495097913259,0.5498005350375353,0.45007703033951246,0.11688942527014934,76.0471800001909,131.55884067140167,9.405517682381667,147.38120161325895,335,2011-01-08 14:00:00
2011-01-08 15:00:00,3488640.0900000003,127609.35000000006,195828046.57918262,512118.43080980005,1273725.7630863085,11055738787.422739,870876503.4826312,13581411426.206242,3602460858.89522,6350639.206709861,-1.601221532091098,109.22775092583731,-0.0377734264984347,44.25802768128252,68.59720230270293,56.138256219587,5.105565385236729,42.943373913813836,-0.015783788433017434,0.4763100703468281,0.008138477473733443,0.0762434153232685,31.925540912976928,35.12312419681053,4.331005886187404,25.123220329841757,23.488242523384276,34.72668436966099,4.512290608159503,25.1958290229219,25.71195344537602,19.29495850608945,3.7419933595398023,28.277469025869937,-6.425979431705879,3245.464121178892,0.09396205820591842,3.0838558962815155,-10927.617836534679,398428.1015691293,-4.830911159258976,270.5132158164234,12.968116728961055,5956.457355895241,34.18634142130548,4015.4152599519534,45203.09754558278,971955.2792628368,14.512579357874019,410.85119835567474,1.2214469404611354,0.5504783997487689,0.4481054711161763,0.11763897095188502,79.68679599359885,137.1303737633552,10.918317684471775,213.02169189022968,335,2011-01-08 15:00:00
2011-01-08 16:00:00,3555503.68,150288.13999999987,204028164.82830167,226400.69175972533,226400.69175972533,11605109742.411243,890928756.9361513,13840069395.292868,3557900040.5344963,6680463.296613319,-1.8857913294435018,108.51384768496055,-0.031643251337223864,43.82217732447023,70.73211946228928,54.44723018562812,4.874620277385456,39.66671107021843,-0.017698432445096585,0.478501142644599,0.006098678298108424,0.11720274949062492,32.61535732891992,35.44346488914468,4.3195823327769345,24.726200634908867,24.069523435121145,35.03703240107924,4.517573534003834,25.213169172701615,26.368526221443812,19.45028536531275,3.593482290129764,25.496560105070188,-2.840839347007031,3381.680068413502,0.22884344751930616,3.233511754218534,-11179.230277133462,382070.8731975208,-5.565726668655868,229.78918269728092,3.340732033512032,7284.372965148363,11.931158765647771,4536.98260303046,44643.955587358,968788.2102938587,14.676518178688726,418.91511371635625,1.2245573561788146,0.5508084529197971,0.4466174669080626,0.1219155452865186,83.82537545157562,119.63157141937612,6.489919562274679,85.48246242706851,335,2011-01-08 16:00:00
2011-01-08 17:00:00,3631142.5599999996,162379.83999999988,213682637.3664083,263925.44846721616,529606.773844095,12630168449.13767,959361837.2495204,14246916506.073444,3374684276.659191,7521423.430708332,-2.0375160298638546,108.18815369669434,0.014675500710690096,44.16482992764572,74.50882765967486,53.94911592955599,4.716181651574556,38.33809520203967,-0.01928868887842448,0.47584296263386405,-0.001953651535282542,0.16480181281367834,33.839433934242166,36.26738918976793,4.317109856116073,24.647280260685548,24.640519394133154,35.43430739468136,4.597845722737174,26.273150326419458,27.68124031719646,20.160393099360086,3.3621945549913956,21.56847984527062,-3.311693938982573,3511.064611551939,0.08067135757832072,2.3242295344472206,-12037.917526187595,392213.8577877343,-2.858999286400778,196.32836204249563,-1.3722253491063163,6804.164722077574,13.701433438909309,5435.6533537163095,42344.99374689995,941350.5145981985,14.1704107227947,355.90792790187044,1.2238439891215243,0.5514767391343591,0.45276488053430775,0.1443242844599708,94.37760751249554,125.96914394014208,5.399166743385168,63.10523599093305,335,2011-01-08 17:00:00
2011-01-08 18:00:00,3673443.57,167972.7900000001,231416708.47086486,513275.8851334349,604999.2661614413,14091439786.143072,947786348.5014974,15033763324.680841,3672456953.256381,8713647.804201271,-2.107695463956335,108.0626687478791,0.18447224267853024,44.12819781834305,79.17195099000874,53.49647474732668,4.192778250435802,32.76718415678654,-0.017934412602138863,0.4622046524991395,-0.015467524352218993,0.26346033975416905,35.69170903669792,36.226326141692155,4.092183838936828,22.637640094731562,25.629430794330727,36.12616068200184,4.560843080116377,26.26541641717394,29.42500972570297,20.187135291652982,2.931862636261969,19.862863240048362,-6.440502981785995,3796.385441646569,0.11598878693213437,2.3010521255536487,-11892.670161258515,392934.3861661903,-0.9624955785355592,186.61641893499998,19.86854574373944,7464.996599408968,44.92982113428857,8642.493619319823,46081.397242692525,944301.0971933785,15.300910041036298,441.023926922354,1.2288831904675437,0.5486569010520244,0.42160862309166197,0.10394717028419143,109.3374465675547,137.20012240199708,4.397648418221787,44.236391204287415,335,2011-01-08 18:00:00
2011-01-08 19:00:00,3771821.0,168829.04000000018,244914536.53955022,341093.31417475356,1457829.4371699316,15373108390.003624,751765293.9031793,14890836701.424345,3090979323.713093,10099608.950977737,-2.118439550787379,107.5134169025097,0.09433384566309283,43.80971908401433,84.518303637993,52.419906374451045,3.6312952818426476,28.065230182042185,-0.014473645453044826,0.45139872097352457,-0.019467059831803808,0.3171196905133358,37.39157307448406,35.378022126508945,3.971330292439941,22.726064419822368,26.232349675468015,35.59711525878661,4.4563829513954305,25.673115728016935,31.112536061475073,20.203552102016506,2.5331332421676818,16.148884811449655,-4.279983865672295,4001.669851180986,0.04032297217966955,1.926279602929247,-9433.02959913645,381331.0851433501,-1.6208162181872356,122.53993673975823,17.095563967373963,6199.771487590036,5.775544644200152,2778.0785121882755,38785.10977744015,909064.2778757971,17.486643626287528,633.1235880126821,1.2343791213433386,0.5412151738963856,0.40501800964063833,0.16749363544503293,126.72826339140143,144.53545143733194,2.729358583537824,14.025044750590162,335,2011-01-08 19:00:00
2011-01-08 20:00:00,3672670.9200000004,161330.4800000001,234653076.89004302,194309.08692203305,197749.22101696488,14285554937.475046,771353123.0110314,14121222360.940153,3127839806.828299,9203491.906692782,-2.0243488299140484,106.08325770382696,0.14404114026231082,40.5437479120644,80.91853797705005,51.73004538214823,3.1856737245197926,22.247907406931265,-0.010115337891819733,0.44801167893780014,-0.0440401226651003,0.35986804843745723,37.006004806709505,34.69825922725654,3.9462973577618787,22.7568807432345,25.90974952086702,35.3680193677743,4.457646203717337,25.907171625973763,30.4836424701072,19.28788404090487,2.182723915151637,11.52644591846726,-2.4381590679720566,3834.227478600803,0.07008557000722769,1.4743376530578258,-9678.814517987721,346513.92689899274,-4.532315024503784,171.8309529486544,15.812478312953642,6776.7524087231595,-11.947564618376381,10712.768322686114,39247.62917157035,852962.4365499284,15.794385720277289,474.1760642595822,1.2437130559122704,0.5533984142914814,0.4060380559516254,0.05161357731400518,115.48393132182423,135.44555632081364,2.6310628363937276,12.558043123355409,335,2011-01-08 20:00:00
